"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"290","Micropogonias","IUU_20",2006,140.07888,140.99712,389.045041576451,230.6084524792,503.453928432302,0.481616033854301,0.285480385012143,0.623247846206734,0.24080801692715,0.142740192506071,0.311623923103367,0.360058258119383,0.278235747283152,0.607431681250428,0.298016002976585,0.209693551492695,0.423539672049639,1.20818430729598,0.933626867363268,2.03825188977571,1.16376186848979
"291","Micropogonias","IUU_20",2007,147.18444,143.05956,390.743553278983,232.726463222952,517.587702455031,0.48371869648255,0.288102364024993,0.64074466909551,0.241859348241275,0.144051182012496,0.320372334547755,0.376677846031956,0.284366184323685,0.632435340449431,0.299317095689517,0.210609041765267,0.425388782082111,1.25845750696006,0.950049925042234,2.11292755929136,1.2174788496908
"292","Micropogonias","IUU_20",2008,128.22456,138.49596,390.640350765575,230.543382181613,519.043446120289,0.483590937534666,0.285399831617814,0.642546798451867,0.241795468767333,0.142699915808907,0.321273399225934,0.328241974360063,0.247040129219325,0.556184084689926,0.299238040574412,0.210553416068377,0.425276429130622,1.09692595811006,0.825563918093806,1.85866771357774,1.06092690497711
"293","Micropogonias","IUU_20",2009,199.60788,158.33896,402.855052547326,241.106298633563,529.332017538517,0.498712056166592,0.29847613226133,0.655283475265418,0.249356028083296,0.149238066130665,0.327641737632709,0.495483124110875,0.377093909656571,0.827883307616807,0.308594737649378,0.217137086140769,0.438574145934476,1.60561106091782,1.2219712900128,2.68275251199338,1.6014751871883
"294","Micropogonias","IUU_20",2010,179.8116,169.21468,390.626374373799,236.518022570524,508.29686256732,0.483573635542209,0.292796102744039,0.629243128194839,0.241786817771105,0.14639805137202,0.314621564097419,0.460316076425332,0.353753117994478,0.760244813675392,0.299227334388835,0.210545882855213,0.425261213523799,1.53834901936856,1.18222193409239,2.54069306612036,1.48781005605769
"295","Micropogonias","IUU_20",2011,91.5744,156.99796,362.420840671824,221.476503409613,470.058768283332,0.448656760058475,0.274175542070481,0.581906503014944,0.224328380029237,0.137087771035241,0.290953251507472,0.252674211091855,0.194814789509049,0.413472303337913,0.277621351745737,0.195343225317803,0.394554839666128,0.910139690275949,0.70172840915879,1.48933898901478,0.816680649279662
"296","Micropogonias","IUU_20",2012,51.40272,107.59624,330.609025520339,204.435711407788,444.815096182409,0.409275509545985,0.253079993276442,0.550656246777516,0.204637754772992,0.126539996638221,0.275328123388758,0.155478876957755,0.115559747052562,0.251437088197702,0.253252887980051,0.178196798077622,0.359922433860447,0.613927360109718,0.456301793729848,0.992830092494377,0.502530866266252
"297","Micropogonias","IUU_20",2013,96.00504,79.66072,336.918129645961,194.408890075498,484.765398548166,0.41708582809893,0.240667348450908,0.600112489938233,0.208542914049465,0.120333674225454,0.300056244969116,0.284950649883055,0.198044332965033,0.493830503135515,0.258085783385329,0.18159737721231,0.366790933922715,1.1040927793284,0.767358551746912,1.91343551224677,0.921002902328471
"298","Micropogonias","IUU_20",2014,138.45864,95.2888,379.33975121247,195.065565464764,562.807613492535,0.469601426410483,0.241480275908425,0.69672439349163,0.234800713205241,0.120740137954212,0.348362196745815,0.364999026749634,0.246014155957818,0.70980564750169,0.29058156343128,0.204462443042001,0.412973863316412,1.25609836508417,0.846626857715281,2.44270709786291,1.17973116791081
"299","Micropogonias","IUU_20",2015,165.33804,133.26724,435.959516666312,172.06744673673,637.527120985129,0.539693533908225,0.213009889335642,0.78922297078826,0.269846766954113,0.106504944667821,0.39461148539413,0.379250902157852,0.259342755088621,0.960890878173917,0.30939169590307,0.217697851351157,0.439706781209208,1.22579534997173,0.838234375785802,3.10574230303503,1.22579534997173
"300","Micropogonias","IUU_40",2005,165.56792,165.56792,459.219034292152,267.2197315114,584.920956610913,0.476984331166327,0.277557364550185,0.60754914417752,0.238492165583163,0.138778682275092,0.30377457208876,0.360542372236833,0.283060331705871,0.619594664898226,0.295149982277483,0.207676928046156,0.419466489888745,1.22155647598133,0.959038958842808,2.09925360698724,1.16532659735569
"301","Micropogonias","IUU_40",2006,163.42536,164.49664,453.467819028469,266.422286288272,612.716357323795,0.471010625023745,0.276729069449173,0.636419834694454,0.235505312511873,0.138364534724586,0.318209917347227,0.360390204425377,0.266722698107497,0.613407242602716,0.291453552128923,0.20507600206247,0.414213131689056,1.23652706166354,0.915146499876981,2.10464836719978,1.16483476834583
"302","Micropogonias","IUU_40",2007,171.71518,166.90282,458.160229259774,265.634370611635,625.438283919261,0.475884565319332,0.275910672553636,0.649633920338006,0.237942282659666,0.137955336276818,0.324816960169003,0.374792854188657,0.274551757407557,0.6464343435852,0.294469465436487,0.207198094722396,0.418499340887413,1.27277323519132,0.932360701645564,2.1952508475777,1.2113862755582
"303","Micropogonias","IUU_40",2008,149.59532,161.57862,466.355376305768,268.418997753364,628.397652123433,0.484396748919405,0.278803025473616,0.652707774333883,0.242198374459703,0.139401512736808,0.326353887166942,0.32077537346094,0.238058368764585,0.557320164563967,0.299736663276217,0.210904262882481,0.425985070591113,1.07019064653207,0.79422505796432,1.85936601306053,1.03679373980818
"304","Micropogonias","IUU_40",2009,232.87586,184.728786666667,474.153868272857,275.023079063435,643.718536306136,0.492496932485972,0.28566259154432,0.668621360551031,0.246248466242986,0.14283129577216,0.334310680275516,0.491139850547395,0.361766590311841,0.846750246535807,0.30474892233779,0.214431047998464,0.433108481877631,1.61162128738557,1.18709719311444,2.77851760734777,1.58743708073298
"305","Micropogonias","IUU_40",2010,209.7802,197.417126666667,459.680529613339,267.65663681211,619.918076972821,0.477463679844571,0.278011171921134,0.643900159274931,0.238731839922285,0.139005585960567,0.321950079637465,0.456360856041602,0.338399875390627,0.783766106077398,0.295446595278465,0.20788563440076,0.41988803561752,1.54464753811589,1.14538424472849,2.65281820336661,1.47502619522334
"306","Micropogonias","IUU_40",2011,106.8368,183.164286666667,429.360460047291,257.43362281451,572.29248155361,0.445970651413879,0.267392671532392,0.594432125328023,0.222985325706939,0.133696335766196,0.297216062664012,0.248827756492139,0.18668216592671,0.415007172846958,0.275959232327874,0.194173705156955,0.392192639293941,0.901683029022563,0.676484581986765,1.50387131224469,0.804248335644064
"307","Micropogonias","IUU_40",2012,59.96984,125.528946666667,393.098394974352,232.251384196251,541.348552199019,0.408305756093966,0.241236235610445,0.562291102537866,0.204152878046983,0.120618117805222,0.281145551268933,0.152556817241426,0.11077860974486,0.258210904565915,0.252652820649795,0.177774571591932,0.359069619522539,0.603819964681441,0.438461796943132,1.02199889912895,0.493086334447775
"308","Micropogonias","IUU_40",2013,112.00588,92.9375066666667,401.718340814772,228.218816534531,574.407766449391,0.417259172207738,0.237047664481259,0.596629241901806,0.208629586103869,0.118523832240629,0.298314620950903,0.278816943664628,0.194993672687168,0.490782844731179,0.258193045840927,0.181672850492374,0.366943375082967,1.07987782070787,0.755224340191193,1.90083680655579,0.901177851108126
"309","Micropogonias","IUU_40",2014,161.53508,111.170266666667,460.229227219411,232.80979226338,666.913764724777,0.47803360430567,0.241816246190424,0.692713917016094,0.239016802152835,0.120908123095212,0.346356958508047,0.350988312880419,0.242212844514707,0.693850024217425,0.295799255069577,0.208133777061987,0.420389234918164,1.18657605408053,0.818841969219072,2.34567874099014,1.13444645582983
"310","Micropogonias","IUU_40",2015,192.89438,155.478446666667,543.784580714835,204.972479733998,763.387898818445,0.564821370983968,0.212902022461082,0.792920238812946,0.282410685491984,0.106451011230541,0.396460119406473,0.354725725665905,0.252681998625545,0.941074529860438,0.30939169590307,0.217697851351157,0.439706781209208,1.14652633009594,0.816705819747367,3.04169291652633,1.14652633009594
"311","Micropogonias","IUU_60",2005,189.22048,189.22048,523.065196505042,305.218027681116,662.41245648736,0.478433766721809,0.279174779034396,0.605890984141667,0.239216883360905,0.139587389517198,0.302945492070834,0.361753145237558,0.285653565458896,0.619951847004571,0.296046868926709,0.208308006058357,0.420741143174088,1.22194552014369,0.964893047153333,2.09410033368078,1.16923999586237
"312","Micropogonias","IUU_60",2006,186.77184,187.99616,521.466265377306,306.208005957254,689.627381993062,0.476971267118925,0.280080285726086,0.630783749723751,0.238485633559462,0.140040142863043,0.315391874861876,0.358166678078133,0.270830081398768,0.609950871193332,0.295141898461921,0.207671240016058,0.41945500118828,1.21354060519585,0.917626683334863,2.06663599567524,1.15764800032107
"313","Micropogonias","IUU_60",2007,196.24592,190.74608,525.337081344076,311.202322661743,707.920757029825,0.480511799113106,0.284648453841831,0.647516211343015,0.240255899556553,0.142324226920916,0.323758105671507,0.373561903336244,0.277214530088616,0.630605576210003,0.297332720858078,0.209212772431604,0.422568593042138,1.25637670236284,0.932337784044073,2.12087514078547,1.20740765923232
"314","Micropogonias","IUU_60",2008,170.96608,184.66128,532.277092609787,310.475183919898,716.470153823273,0.486859642083985,0.283983359452996,0.655336116277274,0.243429821041992,0.141991679726498,0.327668058138637,0.321197516056426,0.238622752235637,0.550659404856361,0.301260660662252,0.211976595982554,0.428150972242832,1.06617809092746,0.792080690891006,1.82785035273395,1.03815816749346
"315","Micropogonias","IUU_60",2009,266.14384,211.118613333333,540.667761389814,318.196985701522,733.022828983122,0.494534362743219,0.291046285330968,0.670476406204731,0.247267181371609,0.145523142665484,0.335238203102366,0.492250248684818,0.363077150501854,0.836412197347622,0.306009650342937,0.215318136377025,0.434900225678335,1.6086102125641,1.18648921723535,2.73328699408753,1.59102605274524
"316","Micropogonias","IUU_60",2010,239.7488,225.619573333333,524.304393431926,313.616753206624,701.018198080902,0.479567227057922,0.286856868983564,0.641202625006133,0.239783613528961,0.143428434491782,0.320601312503066,0.457270247976909,0.342000822027635,0.764464262666617,0.296748235357967,0.208801509817885,0.421737923566129,1.54093670489836,1.15249488043317,2.57613751854142,1.47796548527976
"317","Micropogonias","IUU_60",2011,122.0992,209.330613333333,487.148546372853,301.981201140445,646.432761725195,0.445581766004521,0.2762141402375,0.591274784082458,0.22279088300226,0.13810707011875,0.295637392041229,0.250640591887444,0.188881515958663,0.404327155262934,0.275718596495248,0.194004386120877,0.391850648190725,0.909044928682438,0.68505178235926,1.46644861972487,0.810107689399549
"318","Micropogonias","IUU_60",2012,68.53696,143.461653333333,443.104255804224,275.791425744981,603.829759028814,0.405295629629672,0.25225905208449,0.552306955234583,0.202647814814836,0.126129526042245,0.276153477617291,0.154674569477125,0.113503779790902,0.248510118887361,0.250790204386454,0.176463975464788,0.356422473485245,0.616748847330495,0.452584581876248,0.990908394908521,0.499931224804375
"319","Micropogonias","IUU_60",2013,128.00672,106.214293333333,452.679117528113,266.463400491321,654.835408217795,0.414053499950636,0.243726956491046,0.598960460435516,0.207026749975318,0.121863478245523,0.299480230217758,0.28277584505994,0.195479227900006,0.480391377442357,0.256209429088658,0.18027711456736,0.364124263423402,1.10369023523365,0.762966564483319,1.87499491783389,0.913973609519665
"320","Micropogonias","IUU_60",2014,184.61152,127.051733333333,514.388519751851,265.290716891715,755.1716265095,0.470497442207402,0.242654334119148,0.690735319815707,0.235248721103701,0.121327167059574,0.345367659907854,0.358895101486828,0.244462998236968,0.695883829494697,0.29113600312521,0.204852564469533,0.413761831760364,1.23274036063646,0.839686591877236,2.39023625393186,1.16000237317057
"321","Micropogonias","IUU_60",2015,220.45072,177.689653333333,597.428487254514,239.598139643334,862.698666843148,0.546451882889392,0.219154019833536,0.789087432085863,0.273225941444696,0.109577009916768,0.394543716042931,0.368999344194453,0.255536177894757,0.920085274151806,0.30939169590307,0.217697851351157,0.439706781209208,1.19266078915724,0.825930951859851,2.97385251878273,1.19266078915724
"322","Mugil","IUU_0",2005,454.602,454.602,889.848753266995,743.213322132551,1034.56859188053,0.523018986091652,0.436832300730261,0.608079759600753,0.261509493045826,0.21841615036513,0.304039879800376,0.51087558231775,0.439412141029404,0.611670951612628,0.289558716961687,0.259899650895991,0.322602397807959,1.76432465124283,1.5175234427066,2.11242458189771,1.76432465124283
"323","Mugil","IUU_0",2006,262.208,358.405,816.892097035254,674.803727951046,986.574276438223,0.480137860247659,0.396623763654279,0.579870540777172,0.24006893012383,0.198311881827139,0.289935270388586,0.320982417324921,0.265776238304769,0.388569281909809,0.278056205556084,0.24957532452063,0.309787249988555,1.15437962149771,0.955836384853357,1.39744869614656,1.10852272275883
"324","Mugil","IUU_0",2007,328.398,348.402666666667,798.674060622276,663.210450211928,967.332860078135,0.469429996806469,0.389809679410939,0.568561173832877,0.234714998403235,0.194904839705469,0.284280586916438,0.411178998030978,0.339488105442292,0.495164091420847,0.27185509515722,0.244009384580215,0.302878485145499,1.51249325598692,1.2487833095273,1.821426562318,1.42001940865549
"325","Mugil","IUU_0",2008,387.132,325.912666666667,773.008051522802,647.630177485006,926.608238950085,0.454344500527532,0.380652192349515,0.544624802653888,0.227172250263766,0.190326096174758,0.272312401326944,0.500812377357987,0.417794687902461,0.597767079822285,0.263118821262701,0.236167954147238,0.293145250602082,1.90336964476582,1.58785557755798,2.27185222612968,1.72957106114078
"326","Mugil","IUU_0",2009,344.58,353.37,759.403518925567,629.097674604516,913.148533508266,0.446348277777168,0.369759497573344,0.536713703753736,0.223174138888584,0.184879748786672,0.268356851876868,0.45375086026402,0.377353724345526,0.547736883968966,0.25848806926243,0.232011523144626,0.287986049336734,1.75540349525126,1.45984967670758,2.11900257343357,1.56704265381884
"327","Mugil","IUU_0",2010,263.656,331.789333333333,706.948904502956,578.779329888952,834.032687009862,0.415517466192144,0.34018430343128,0.490212441974743,0.207758733096072,0.17009215171564,0.245106220987372,0.37294915986237,0.31612190278207,0.455538037356287,0.240633408771537,0.21598568880905,0.268093861849346,1.54986442558546,1.3137074539895,1.89307893563851,1.28799147812123
"328","Mugil","IUU_0",2011,177.872,262.036,643.293762117244,524.860423325149,758.629086835484,0.378103413626623,0.308492837057208,0.445893096281363,0.189051706813312,0.154246418528604,0.222946548140681,0.276501981636784,0.234465041067656,0.338893907971051,0.218966278657118,0.196537890408284,0.243954135710646,1.26276056446921,1.07078150346067,1.54769907973698,0.95490816003778
"329","Mugil","IUU_0",2012,145.639,195.722333333333,608.610500491848,479.870462046385,727.24017451212,0.357717921976422,0.282049462443341,0.42744389686673,0.178858960988211,0.141024731221671,0.213721948433365,0.239297547252803,0.200262588762652,0.303496488154177,0.207160685043387,0.185941526081823,0.230801318736948,1.15513012134848,0.966701711382686,1.46502937123718,0.826421493242305
"330","Mugil","IUU_0",2013,246.72,190.077,618.167349213472,459.456338702252,774.339875078636,0.363335071306872,0.270050823287868,0.455127295360101,0.181667535653436,0.135025411643934,0.22756364768005,0.399115223917788,0.318619779169896,0.53698247084123,0.210413674149601,0.188861316381852,0.234425530422645,1.89681219878335,1.51425414939222,2.5520321956806,1.37835679100138
"331","Mugil","IUU_0",2014,186.823,193.060666666667,634.766362850868,427.525135435617,859.453987879576,0.373091335223497,0.251282886044727,0.505154108136767,0.186545667611748,0.125641443022363,0.252577054068384,0.294317737885383,0.217374056825224,0.436987172250448,0.216063696673676,0.193932615553812,0.240720318688946,1.36218042371965,1.00606469375337,2.02249234359086,1.01643542620175
"332","Mugil","IUU_0",2015,227.074,220.205666666667,659.144702025187,355.796900086778,1006.59503052512,0.387419988481412,0.209123778905947,0.591637972562492,0.193709994240706,0.104561889452973,0.295818986281246,0.34449795212239,0.22558625178344,0.638212418221231,0.224361669579978,0.201380639512896,0.24996523448567,1.53545814116696,1.0054580722534,2.84456974944077,1.18973435072919
"333","Mugil","IUU_20",2005,545.5224,545.5224,1072.87114040955,895.774581179002,1248.67725165776,0.521414060278911,0.43534534938547,0.606855615033362,0.260707030139456,0.217672674692735,0.303427807516681,0.508469637641436,0.43688022607584,0.608995177427332,0.289558716961687,0.259899650895991,0.322602397807959,1.75601564676333,1.50877939597186,2.1031837128492,1.75601564676333
"334","Mugil","IUU_20",2006,314.6496,430.086,979.772765629901,817.056404784662,1177.04368420185,0.476168364154868,0.39708841206506,0.572041788980409,0.238084182077434,0.19854420603253,0.286020894490205,0.321145484991829,0.267321939043719,0.385101442394209,0.275757401164858,0.247511983223131,0.307226112073307,1.16459425435271,0.969409843269825,1.39652259836893,1.10908588199858
"335","Mugil","IUU_20",2007,394.0776,418.0832,957.802146825688,800.450544452504,1161.68854944105,0.465490670323741,0.389017984281059,0.564579212292308,0.232745335161871,0.194508992140529,0.282289606146154,0.411439462007929,0.339228272663626,0.49231973509312,0.269573762513156,0.241961725424963,0.300336812807346,1.52625929976345,1.25838757266694,1.82628951164746,1.42091892906947
"336","Mugil","IUU_20",2008,464.5584,391.0952,934.637295789398,776.676508962517,1123.09231997103,0.454232581090418,0.377463832149315,0.545821492039216,0.227116290545209,0.188731916074658,0.272910746019608,0.497046717580034,0.413642219556788,0.598136282788514,0.263054006765473,0.236109778501969,0.293073039644534,1.88952346208959,1.57246120157209,2.27381551850599,1.71656623843171
"337","Mugil","IUU_20",2009,413.496,424.044,914.45839278721,767.824883598329,1091.76864009019,0.444425658944737,0.373161953063028,0.53059822197967,0.222212829472368,0.186580976531514,0.265299110989835,0.452175848853758,0.378739583476076,0.538529043318048,0.25737464717778,0.231012147217916,0.286745566445908,1.75687797462592,1.47154969469259,2.09239351747829,1.56160330311723
"338","Mugil","IUU_20",2010,316.3872,398.1472,849.013152628164,709.18893445994,1013.61966073643,0.412619352379131,0.344664953594029,0.49261791372388,0.206309676189566,0.172332476797015,0.24630895686194,0.372652884140378,0.312136013393953,0.446125404143445,0.238955060536927,0.214479251272532,0.266223984918949,1.55951032509224,1.30625404079156,1.86698454153267,1.28696828073626
"339","Mugil","IUU_20",2011,213.4464,314.4432,774.762960732641,639.288417852249,925.410470335932,0.376533850053145,0.310693388130821,0.449748355220254,0.188266925026572,0.155346694065411,0.224874177610127,0.275498972999636,0.230650513304131,0.333881224873577,0.218057317028065,0.195722032358672,0.242941445766014,1.26342457457723,1.05775177117512,1.53116267513557,0.951444238634643
"340","Mugil","IUU_20",2012,174.7668,234.8668,734.449694037596,585.579252798775,881.028105971264,0.356941651811568,0.284590799693191,0.428178580494721,0.178470825905784,0.142295399846595,0.214089290247361,0.237956120642149,0.198366883888833,0.298451147585408,0.206711133457486,0.18553802139213,0.230300465503891,1.15115289951758,0.959633284240256,1.44380780364107,0.821788834882961
"341","Mugil","IUU_20",2013,296.064,228.0924,744.277673731196,565.381791591881,938.536382089218,0.361718037906195,0.274774858282751,0.456127532256865,0.180859018953098,0.137387429141375,0.228063766128433,0.397787022840251,0.315452874976408,0.523653227611746,0.209477221916033,0.188020783549206,0.233382212717857,1.89895120434478,1.50590537763984,2.49980987346513,1.3737698074304
"342","Mugil","IUU_20",2014,224.1876,231.6728,774.098496697058,514.798239087393,1039.97139330721,0.376210921345629,0.250191313715946,0.505424823479948,0.188105460672815,0.125095656857973,0.252712411739974,0.2896112070448,0.215570929587844,0.435486338099034,0.217870303383629,0.195554174241977,0.242733090615283,1.32928261698359,0.989446134878985,1.99883293563063,1.00018127612826
"343","Mugil","IUU_20",2015,272.4888,264.2468,815.633313489941,426.238785959107,1220.01611925423,0.396396791438706,0.207151527955586,0.592926339786932,0.198198395719353,0.103575763977793,0.296463169893466,0.334082479826715,0.223348524416683,0.639286730762561,0.229560292673442,0.206046775422421,0.255757110803015,1.4553147494979,0.972940580514091,2.78483148508601,1.15376419446879
"344","Mugil","IUU_40",2005,636.4428,636.4428,1251.97110130597,1046.49908301077,1455.96588670678,0.521943148752964,0.436282455708412,0.606987987655569,0.260971574376482,0.218141227854206,0.303493993827785,0.508352628376253,0.43712754935458,0.608163743602104,0.289558716961687,0.259899650895991,0.322602397807959,1.75561155164089,1.50963353457744,2.10031233037469,1.75561155164089
"345","Mugil","IUU_40",2006,367.0912,501.767,1143.59281315623,950.040247155198,1373.22480687632,0.476760552354116,0.396069044664829,0.572493469616869,0.238380276177058,0.198034522332415,0.286246734808435,0.320998169782876,0.26732054224612,0.386395419666923,0.276100347675205,0.247819802235629,0.307608194739369,1.16261414549353,0.968200672317103,1.39947458567298,1.10857712436041
"346","Mugil","IUU_40",2007,459.7572,487.763733333333,1120.03235449684,930.02346075388,1337.12869949898,0.466938264949943,0.387724104025767,0.55744510634187,0.233469132474972,0.193862052012884,0.278722553170935,0.410485641913924,0.343839153383119,0.494350109864239,0.270412089798443,0.24271418410094,0.301270807802279,1.51800033134572,1.27153765069974,1.82813612450801,1.41762488182402
"347","Mugil","IUU_40",2008,541.9848,456.277733333333,1085.66211130904,900.151238193817,1299.09813442442,0.452609409488237,0.375270460417712,0.54159027322059,0.226304704744119,0.187635230208856,0.270795136610295,0.499220516544047,0.417200814656034,0.602104154283574,0.262113999792401,0.235266055036467,0.292025761542699,1.90459310429599,1.59167696111793,2.29710795592929,1.72407352050155
"348","Mugil","IUU_40",2009,482.412,494.718,1063.74353403401,878.506016862321,1279.76751734588,0.443471617707594,0.366246629943166,0.533531394597285,0.221735808853797,0.183123314971583,0.266765697298643,0.453504049204945,0.37695283984116,0.549127713117989,0.256822145264669,0.230516237248969,0.286130014464489,1.76582922293396,1.46775831754185,2.13816340702272,1.56619028417974
"349","Mugil","IUU_40",2010,369.1184,464.505066666667,989.924792416173,827.361292265252,1171.82271452895,0.412696796789761,0.34492454146169,0.48852951698604,0.20634839839488,0.172462270730845,0.24426475849302,0.372875194992409,0.314995088782162,0.446139314771884,0.238999909945282,0.214519506823105,0.266273952424081,1.56014784724302,1.31797157937958,1.86669239697214,1.28773603815127
"350","Mugil","IUU_40",2011,249.0208,366.8504,903.799567401417,737.353331291723,1058.08246287765,0.376791438363861,0.307400481589739,0.441111533436016,0.188395719181931,0.153700240794869,0.220555766718008,0.275526575782702,0.235351032397552,0.337722485858654,0.218206490909576,0.195855926582732,0.243107642979382,1.26268735010674,1.07857026349909,1.54771970554535,0.951539565701139
"351","Mugil","IUU_40",2012,203.8946,274.011266666667,852.183145686341,676.126537598099,1025.6481151248,0.355272700711511,0.281875207519783,0.427589747209311,0.177636350355755,0.140937603759892,0.213794873604656,0.239261479216167,0.19879586087397,0.301562782499743,0.205744614779077,0.184670501775595,0.229223650250485,1.16290518453219,0.966226314537722,1.4657140981481,0.826296931160338
"352","Mugil","IUU_40",2013,345.408,266.1078,859.697985517049,649.996778097713,1095.64927189753,0.358405615807971,0.270981785989876,0.456773027992865,0.179202807903986,0.135490892994938,0.228386513996432,0.401778305659587,0.315254168336001,0.531399557103766,0.207558940530439,0.186298988855309,0.231245022094979,1.93573114524867,1.51886576184257,2.56023448445882,1.38755382630304
"353","Mugil","IUU_40",2014,261.5522,270.284933333333,884.528216511425,598.811859868379,1211.18463163981,0.368757267643983,0.249642940898792,0.504939386939402,0.184378633821992,0.124821470449396,0.252469693469701,0.295696841680823,0.21594742301666,0.436785270180671,0.213553762578578,0.191679770252062,0.23792395750212,1.38464824084764,1.01120870177692,2.04531760483477,1.02119820388605
"354","Mugil","IUU_40",2015,317.9036,308.287933333333,915.638227646194,495.57064149744,1420.59617279656,0.381726941746271,0.206601974105381,0.592242455726331,0.190863470873136,0.10330098705269,0.296121227863165,0.347193455233107,0.223781822088245,0.641489978178302,0.221064726963518,0.198421397794901,0.246292053430492,1.57055112320295,1.01229094827587,2.90181969321667,1.19904335423287
"355","Mugil","IUU_60",2005,727.3632,727.3632,1429.46984029711,1183.66270559859,1654.95309537748,0.524204731979862,0.434064136123292,0.606892303248093,0.262102365989931,0.217032068061646,0.303446151624046,0.508834240146557,0.439506836798957,0.61450208455471,0.289558716961687,0.259899650895991,0.322602397807959,1.75727481281071,1.51785047748057,2.12220198722603,1.75727481281071
"356","Mugil","IUU_60",2006,419.5328,573.448,1314.50266019413,1065.80459429138,1544.19719800724,0.482044807976263,0.390844070958009,0.566276710068395,0.241022403988131,0.195422035479005,0.283138355034197,0.319157056660533,0.27168343560097,0.393630129056569,0.279160552231299,0.250566554618512,0.311017621808039,1.14327419869873,0.973215711995966,1.4100492562804,1.10221878315189
"357","Mugil","IUU_60",2007,525.4368,557.444266666667,1279.75568208883,1054.11295469143,1519.69627459994,0.46930265012772,0.386556598336956,0.557291910511299,0.23465132506386,0.193278299168478,0.278645955255649,0.410575867998785,0.345751193039096,0.498463468892486,0.271781346475404,0.243943189865516,0.302796320457664,1.51068450180021,1.27216675288047,1.83406063498032,1.41793648040342
"358","Mugil","IUU_60",2008,619.4112,521.460266666667,1242.8948227071,1023.63079970273,1479.87525698593,0.455785305187631,0.375378405250558,0.542689037979773,0.227892652593816,0.187689202625279,0.271344518989887,0.498361718693851,0.418556359447186,0.605111921387949,0.263953216360243,0.236916883403576,0.294074864678324,1.88806836895554,1.58572176243513,2.29249686642232,1.72110763551903
"359","Mugil","IUU_60",2009,551.328,565.392,1217.64605526705,1001.58513855991,1444.86101938374,0.446526261732763,0.367293981525823,0.529848872681904,0.223263130866381,0.183646990762912,0.264924436340952,0.452781822447646,0.381578568875192,0.550455451837781,0.258591142874074,0.232104039080474,0.288100885438427,1.75095642261861,1.47560571732733,2.12867094255365,1.56369605169772
"360","Mugil","IUU_60",2010,421.8496,530.862933333333,1131.17172999107,932.257242347655,1322.06941119209,0.414815029199862,0.341870562137613,0.484819631597599,0.207407514599931,0.170935281068807,0.242409815798799,0.372931526500692,0.319082792801041,0.45250343020954,0.240226615263073,0.215620562550909,0.267640646133308,1.55241552270257,1.32825745578446,1.88365235764572,1.28793058076037
"361","Mugil","IUU_60",2011,284.5952,419.2576,1024.84408552136,843.172014578094,1203.07146253015,0.375823332558181,0.309201878525092,0.441181573608549,0.18791166627909,0.154600939262546,0.220590786804274,0.277696094479797,0.236557186221901,0.337529229006024,0.217645843959624,0.195352705860878,0.242483016470894,1.27590809650982,1.08689043594044,1.55081862747923,0.959032065736568
"362","Mugil","IUU_60",2012,233.0224,313.155733333333,968.449624930906,775.006210827219,1165.53772906802,0.355142768151993,0.284204613190699,0.427417477203666,0.177571384075996,0.14210230659535,0.213708738601833,0.240613857449349,0.199926947183707,0.300671654942324,0.205669368568626,0.184602962921878,0.229139817139978,1.16990614170658,0.972079355205477,1.46191752828764,0.830967411287382
"363","Mugil","IUU_60",2013,394.752,304.1232,982.074992720792,742.788206509784,1229.96880830233,0.360139363441432,0.272389862125621,0.451045171660076,0.180069681720716,0.136194931062811,0.225522585830038,0.401957083650362,0.320944724236429,0.531446240718956,0.208562984010999,0.187200189664666,0.232363644382476,1.92726952750716,1.53883837900738,2.54813308909566,1.388171241633
"364","Mugil","IUU_60",2014,298.9168,308.897066666667,1007.63097608772,689.024384144999,1380.18365077078,0.369511066875594,0.252673986142475,0.506130860784658,0.184755533437797,0.126336993071238,0.253065430392329,0.296653047686753,0.216577554612436,0.433826156052404,0.213990300855282,0.192071594566344,0.238410312381287,1.38629202585857,1.01209051880769,2.02731691258191,1.02450049095226
"365","Mugil","IUU_60",2015,363.3184,352.329066666667,1054.39063491141,568.747075624533,1606.42986459181,0.386658427197687,0.20856677065682,0.58909821870587,0.193329213598843,0.10428338532841,0.294549109352935,0.344576656857852,0.226165118072129,0.638804866998297,0.223920636163572,0.200984780489344,0.249473871493256,1.53883385989553,1.01002355989609,2.85281820355162,1.1900061599715
"366","Octopus","IUU_0",2000,0.596,0.596,1029.47135853485,783.43919885661,1188.55225066459,0.525453453739706,0.399875945475698,0.606650082961651,0.262726726869853,0.199937972737849,0.303325041480826,0.000578937913190933,0.000501450398723944,0.000760748250623446,0.33182512506816,0.278344094531337,0.395582000084803,0.00174470788814444,0.00151118875829834,0.0022926179880658,0.00174470788814444
