"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"335","Mugil","IUU_20",2007,394.0776,418.0832,963.350384808486,796.229986158609,1151.39317744831,0.46958790367242,0.388124586793695,0.561249901413767,0.23479395183621,0.194062293396848,0.280624950706883,0.409069852687444,0.342261538211774,0.494929363187158,0.271946541776228,0.244091464458884,0.302980367412671,1.50422891946186,1.25856183342609,1.81995093577771,1.41273540986705
"336","Mugil","IUU_20",2008,464.5584,391.0952,929.703039719516,772.283179405983,1122.17116556471,0.453186408958102,0.376451647269361,0.547005548042551,0.226593204479051,0.18822582363468,0.273502774021276,0.499684716681311,0.413981765220478,0.601538933370689,0.262448150244765,0.235565978958037,0.292398044367724,1.90393689654621,1.57738496093186,2.29202961731558,1.72567665005722
"337","Mugil","IUU_20",2009,413.496,424.044,915.962423187799,759.512417740781,1097.02607145522,0.446488506082838,0.370226502926002,0.534748499914761,0.223244253041419,0.185113251463001,0.26737424995738,0.451433366186487,0.3769244968367,0.544422961812752,0.258569277918974,0.232084413720005,0.288076525312034,1.74588941818506,1.45773117313193,2.10552067977447,1.55903911622256
"338","Mugil","IUU_20",2010,316.3872,398.1472,851.964920812582,709.68516415976,1003.75125965743,0.415292740290288,0.345938065485333,0.489281425807276,0.207646370145144,0.172969032742667,0.244640712903638,0.371361768860434,0.315204785006177,0.445813462050584,0.240503266083917,0.215868876442171,0.267948867619769,1.54410280952633,1.31060500815068,1.85366905535091,1.28250937411624
"339","Mugil","IUU_20",2011,213.4464,314.4432,773.869929606823,636.38181339176,907.514586153047,0.377225113198491,0.310206137246002,0.442370583729484,0.188612556599245,0.155103068623001,0.221185291864742,0.275816893555284,0.235198864301233,0.335406190919226,0.218457639566964,0.196081350458977,0.243387452062424,1.26256465144464,1.07663373442766,1.53533743010353,0.952542187123239
"340","Mugil","IUU_20",2012,174.7668,234.8668,726.750644182859,584.356887883985,882.069045590023,0.354256682590369,0.284846438331502,0.429967082117578,0.177128341295184,0.142423219165751,0.214983541058789,0.240476979826421,0.198132788894204,0.299075451361322,0.205156220971941,0.184142376265617,0.228568110486292,1.17216518557003,0.965765444282103,1.45779372394574,0.830494700175925
"341","Mugil","IUU_20",2013,296.064,228.0924,737.263398309729,557.237277684456,930.045376359946,0.35938115469326,0.271626906681508,0.453353281933777,0.17969057734663,0.135813453340754,0.226676640966888,0.401571542380599,0.318332855068587,0.531306881029683,0.208123892106379,0.186806073286753,0.231874444462077,1.92948314735216,1.52953537360274,2.55283944410435,1.38683976291321
"342","Mugil","IUU_20",2014,224.1876,231.6728,764.128585608065,515.023170882422,1035.64084404287,0.372476667171516,0.251049519438847,0.504826095033229,0.186238333585758,0.125524759719424,0.252413047516615,0.293389887804812,0.216472342984109,0.435296143309213,0.215707731688699,0.193613111529559,0.240323731914096,1.36012689720469,1.00354466337124,2.01799045357083,1.01323106720228
"343","Mugil","IUU_20",2015,272.4888,264.2468,794.157297366351,432.599402668879,1208.5727614348,0.387114248706671,0.210871817598957,0.589122253364317,0.193557124353335,0.105435908799478,0.294561126682158,0.343116912611204,0.225463297448889,0.629887138814588,0.224184610346182,0.201221716191455,0.249767969716797,1.53051055592696,1.00570372382267,2.80968054783925,1.18496488799059
"344","Mugil","IUU_40",2005,636.4428,636.4428,1246.67182150873,1041.49830324724,1447.35288373749,0.522160228237306,0.436224660211056,0.606214160834787,0.261080114118653,0.218112330105528,0.303107080417393,0.510513504050948,0.439728836796537,0.611083856800982,0.289558716961687,0.259899650895991,0.322602397807959,1.76307420273069,1.51861716135011,2.11039703177659,1.76307420273069
"345","Mugil","IUU_40",2006,367.0912,501.767,1149.04553739416,948.639944709642,1364.47198167793,0.481270106301662,0.397331552296694,0.571500044425577,0.240635053150831,0.198665776148347,0.285750022212788,0.319474892903287,0.269035352084386,0.386965784065058,0.278711908985448,0.250163865228957,0.310517780572415,1.14625490552672,0.965281150216056,1.38840778448854,1.1033164404633
"346","Mugil","IUU_40",2007,459.7572,487.763733333333,1119.80285005371,924.472204625257,1327.65503032928,0.46902200055922,0.387209054570573,0.556079508413186,0.23451100027961,0.193604527285286,0.278039754206593,0.410569771257456,0.346292666014282,0.497318575615117,0.271618817417462,0.243797308415761,0.30261524401018,1.51156600695464,1.27492148484709,1.83094301176773,1.41791542511836
"347","Mugil","IUU_40",2008,541.9848,456.277733333333,1089.65036206337,909.978373031691,1301.54248123027,0.456392830845648,0.381138409287381,0.545142440323447,0.228196415422824,0.190569204643691,0.272571220161724,0.497393309697705,0.416417295490574,0.595601847321183,0.264305045060356,0.237232674816434,0.294466843146336,1.8818910913491,1.57551777112496,2.25346378532114,1.71776320504804
"348","Mugil","IUU_40",2009,482.412,494.718,1068.29509536557,889.921368442481,1279.42231855007,0.44744831895358,0.372737665873301,0.535877556819656,0.22372415947679,0.186368832936651,0.267938778409828,0.451571856964222,0.377054544856386,0.542083848199202,0.259125122285724,0.232583323780067,0.28869580117913,1.74267879926477,1.45510609519608,2.09197720166042,1.55951739841413
"349","Mugil","IUU_40",2010,369.1184,464.505066666667,992.338105025903,822.010539328386,1184.90916452672,0.415634237069561,0.344293665280518,0.496291348785745,0.20781711853478,0.172146832640259,0.248145674392872,0.371968382681793,0.311516199764927,0.449043390978398,0.240701032822423,0.216046386229601,0.268169202979443,1.54535432740005,1.29420383499039,1.86556486988437,1.28460433374213
"350","Mugil","IUU_40",2011,249.0208,366.8504,907.600323004684,741.461766288021,1056.94719410764,0.38014237879769,0.31055634565129,0.442695325737061,0.190071189398845,0.155278172825645,0.22134766286853,0.274372753830229,0.235603823339769,0.335851167682823,0.220147078934845,0.197597743080582,0.245269685817112,1.24631566840563,1.07021099021486,1.52557630702073,0.947554805841099
"351","Mugil","IUU_40",2012,203.8946,274.011266666667,851.066750235937,680.76622425366,1022.1866970428,0.356463666605195,0.285134420221633,0.428136121969183,0.178231833302597,0.142567210110817,0.214068060984592,0.239575332890722,0.199469040821867,0.299507514820575,0.206434323891317,0.18528956501559,0.229992067156505,1.16054020656397,0.96625908454489,1.45086102531214,0.827380834549085
"352","Mugil","IUU_40",2013,345.408,266.1078,858.110408015683,644.507101461362,1077.07806348654,0.359413855973754,0.269947527002215,0.451127006928656,0.179706927986877,0.134973763501108,0.225563503464328,0.402521629820026,0.320689847569544,0.535925824892881,0.208142829988025,0.186823071389521,0.231895543485075,1.93387218691695,1.54072012755853,2.57479839648435,1.39012091932044
"353","Mugil","IUU_40",2014,261.5522,270.284933333333,883.907980586568,602.030709279944,1207.96640625366,0.370218998232668,0.252156571713513,0.505948721636355,0.185109499116334,0.126078285856757,0.252974360818177,0.295904331383491,0.216522743220292,0.434449930823011,0.214400276246185,0.192439576791468,0.238867073087838,1.38014902109417,1.00989955335538,2.02634967841252,1.02191477600256
"354","Mugil","IUU_40",2015,317.9036,308.287933333333,927.949339637282,501.241190347822,1413.76575984373,0.388665429520392,0.209941549843657,0.592146416641311,0.194332714760196,0.104970774921828,0.296073208320655,0.34258723663111,0.224862992887265,0.634232792758711,0.225082926198575,0.202028018895381,0.250768799016677,1.52204897286998,0.999022878745073,2.81777389102882,1.18313563558316
"355","Mugil","IUU_60",2005,727.3632,727.3632,1426.10914540512,1184.61961867894,1658.69097794679,0.523213717684757,0.434615566927899,0.608543796144838,0.261606858842378,0.217307783463949,0.304271898072419,0.510033332542282,0.438516402193474,0.614005701518887,0.289558716961687,0.259899650895991,0.322602397807959,1.76141591554907,1.51442998088535,2.1204877130331,1.76141591554907
"356","Mugil","IUU_60",2006,419.5328,573.448,1313.23682645943,1078.05582870424,1557.02414305424,0.481802900140005,0.395519234853396,0.571244068546316,0.240901450070002,0.197759617426698,0.285622034273158,0.31946469330371,0.269445276023177,0.389156840331966,0.279020459185919,0.250440811094127,0.310861541711988,1.14495078330741,0.965682863576818,1.39472510893067,1.10328121583016
"357","Mugil","IUU_60",2007,525.4368,557.444266666667,1282.28725085579,1054.26635230126,1525.18819570102,0.470448059197764,0.386791305135901,0.559564033799775,0.235224029598882,0.193395652567951,0.279782016899887,0.40976528437706,0.34450620682813,0.498390941580437,0.27244467283684,0.244538572700391,0.303535343882598,1.50403118589313,1.26449969911669,1.829329002439,1.41513710475267
"358","Mugil","IUU_60",2008,619.4112,521.460266666667,1243.55133784774,1031.38399243551,1488.70644738978,0.456236551531502,0.378396180111048,0.546179538494444,0.228118275765751,0.189198090055524,0.273089769247222,0.4980986157532,0.416073431458594,0.600563131232359,0.264214540984972,0.237151440938057,0.294366010983394,1.88520515902087,1.57475599150411,2.27301316950045,1.72019900136215
"359","Mugil","IUU_60",2009,551.328,565.392,1215.45500572631,1005.59786611693,1464.51470349542,0.445928514148863,0.368935715560139,0.537304024091476,0.222964257074432,0.18446785778007,0.268652012045738,0.453598033166638,0.376457811372001,0.548258919968603,0.258244976827152,0.231793330303715,0.287715215830727,1.7564641091557,1.45775463281894,2.12301871929754,1.56651486070322
"360","Mugil","IUU_60",2010,421.8496,530.862933333333,1139.92105912917,934.107932712171,1347.5089527131,0.418216471814777,0.342707348710199,0.494376724975164,0.209108235907388,0.1713536743551,0.247188362487582,0.370069134719091,0.313058847698667,0.451606913106031,0.24219644998186,0.217388630047227,0.269835273220463,1.52797092916435,1.29258231374619,1.86463060519614,1.27804522206132
"361","Mugil","IUU_60",2011,284.5952,419.2576,1030.35140770359,850.178127500991,1219.58119870923,0.378017343401282,0.311915017316361,0.44744233991559,0.189008671700641,0.15595750865818,0.223721169957795,0.276211783545088,0.233354860095586,0.334747732027096,0.218916433889081,0.196493151165246,0.243898602788496,1.26172246933749,1.06595405356283,1.52911193591206,0.953905951937325
"362","Mugil","IUU_60",2012,233.0224,313.155733333333,974.690939054198,779.484179968914,1167.39114745118,0.357596521598158,0.285978683323101,0.42829475164518,0.178798260799079,0.142989341661551,0.21414737582259,0.239073116064992,0.199609531482887,0.298944360884005,0.207090379967849,0.185878422249964,0.230722990630702,1.15443854080575,0.963876407556334,1.44354537825666,0.825646413181977
"363","Mugil","IUU_60",2013,394.752,304.1232,984.590211319854,737.564415971238,1231.10587589657,0.361228386004312,0.270599078167101,0.451670536064341,0.180614193002156,0.13529953908355,0.22583526803217,0.400930250434676,0.32064829494256,0.535210201918681,0.209193655963099,0.187766262832486,0.23306628696258,1.91655071273002,1.53278211744204,2.55844375133962,1.38462504130976
"364","Mugil","IUU_60",2014,298.9168,308.897066666667,1015.63487513314,684.749889004156,1369.11960100404,0.372618113095227,0.25122238102492,0.502305281965568,0.186309056547613,0.12561119051246,0.251152640982784,0.294315218311911,0.2183277485625,0.436534280326383,0.215789645489077,0.193686635021945,0.240414993502395,1.36389870628342,1.01176193170747,2.02296212747835,1.0164267247767
"365","Mugil","IUU_60",2015,363.3184,352.329066666667,1055.25640928346,564.510702305943,1594.66478251266,0.387154539181518,0.207108792603964,0.585053740106535,0.193577269590759,0.103554396301982,0.292526870053267,0.344293952449622,0.227833714009494,0.643598781238155,0.224207943262587,0.20124265915215,0.249793965324386,1.53560104713326,1.0161714642851,2.87054406669432,1.18902983153907
"366","Octopus","IUU_0",2000,0.596,0.596,1049.7413126654,792.282945896795,1207.45886111444,0.528695318335775,0.399028102675449,0.608128725860416,0.264347659167887,0.199514051337725,0.304064362930208,0.000567758925755426,0.000493598597181119,0.000752256505187525,0.32770312716342,0.27150569044122,0.395532555425148,0.00173254045718121,0.00150623706723119,0.00229554265074921,0.00173254045718121
"367","Octopus","IUU_0",2005,570.9416,285.7688,1578.14840548269,1158.79524990666,1838.19603712629,0.794824080514884,0.583619617655901,0.925795362425457,0.397412040257442,0.291809808827951,0.462897681212728,0.361779410615932,0.310598863488234,0.492702744549555,0.32770312716342,0.27150569044122,0.395532555425148,1.10398522512578,0.947805613503783,1.5035033349067,1.10398522512578
"368","Octopus","IUU_0",2006,634.844,402.1272,1908.5440769544,1500.62938643141,2271.80076129433,0.961225690700131,0.755782135647218,1.1441775342139,0.480612845350065,0.377891067823609,0.572088767106949,0.332632611248395,0.279445280068621,0.423051824614537,0.32770312716342,0.27150569044122,0.395532555425148,1.0150425298887,0.852739131565461,1.29096059679518,1.0150425298887
"369","Octopus","IUU_0",2007,487.0352,564.2736,2148.82447450569,1791.02093273579,2550.88448016062,1.08224133497412,0.902035930904248,1.28473621644171,0.54112066748706,0.451017965452124,0.642368108220857,0.226651923308923,0.190927971763477,0.271931606771369,0.32770312716342,0.27150569044122,0.395532555425148,0.69163796290505,0.582624808667952,0.829810838624563,0.69163796290505
"370","Octopus","IUU_0",2008,991.4584,704.445866666667,2237.41460824131,1938.79190782149,2596.0318355233,1.1268591740471,0.976459812074889,1.30747438548155,0.563429587023549,0.488229906037445,0.653737192740776,0.443126810895064,0.381913036054947,0.511379481212115,0.32770312716342,0.27150569044122,0.395532555425148,1.35222026939671,1.16542383760803,1.56049618945839,1.35222026939671
"371","Octopus","IUU_0",2009,991.3628,823.285466666667,2169.88347581852,1994.77345695828,2530.5172879257,1.09284756268812,1.0046545516595,1.2744784138266,0.546423781344059,0.502327275829749,0.637239206913302,0.456873749695724,0.391762903470473,0.496980144056896,0.32770312716342,0.27150569044122,0.395532555425148,1.3941696365561,1.19548112604707,1.51655600103279,1.3941696365561
"372","Octopus","IUU_0",2010,496.4616,826.4276,1982.93964538824,1722.69786534959,2331.45965139147,0.99869453017643,0.867625466701686,1.17422434242361,0.499347265088215,0.433812733350843,0.587112171211803,0.250366470383821,0.212940249557268,0.288188433959226,0.32770312716342,0.27150569044122,0.395532555425148,0.764003909730674,0.649796208539316,0.87941923671516,0.764003909730674
"373","Octopus","IUU_0",2011,898.4604,795.428266666667,1807.42415637272,1500.43399994642,2166.29329535298,0.91029730676688,0.755683730527183,1.09103939187383,0.45514865338344,0.377841865263591,0.545519695936915,0.497094385306379,0.414745501879792,0.598800347120955,0.32770312716342,0.27150569044122,0.395532555425148,1.5169046130539,1.26561350045636,1.82726467185143,1.5169046130539
"374","Octopus","IUU_0",2012,930.9492,775.2904,1650.01350757104,1280.72102406444,2003.16330715504,0.831018467234179,0.645026733107998,1.00888004461385,0.41550923361709,0.322513366553999,0.504440022306926,0.564207017535533,0.464739543039138,0.726894602733687,0.32770312716342,0.27150569044122,0.395532555425148,1.72170165850804,1.41817243876156,2.2181497290723,1.72170165850804
"375","Octopus","IUU_0",2013,621.7392,817.0496,1482.32797278459,1043.94561398814,1877.94158041091,0.746564748851771,0.525776352758081,0.945812944286587,0.373282374425885,0.262888176379041,0.472906472143294,0.419434302944473,0.331074835599497,0.595566657562549,0.32770312716342,0.27150569044122,0.395532555425148,1.27992157589423,1.01028891138532,1.81739693092873,1.27992157589423
"376","Octopus","IUU_0",2014,620.32604,724.338146666667,1263.93385903674,695.038247373085,1685.18760921073,0.636571987685301,0.350051448882605,0.848733672532097,0.318285993842651,0.175025724441303,0.424366836266048,0.490789953576177,0.36810503270347,0.892506336657785,0.32770312716342,0.27150569044122,0.395532555425148,1.4976663720741,1.12328812938029,2.72352096357233,1.4976663720741
"377","Octopus","IUU_0",2015,485.18524,575.75016,1116.3581557993,138.957628587141,1572.64405196652,0.562246453898664,0.0699850970850376,0.792051849014275,0.281123226949332,0.0349925485425188,0.396025924507137,0.434614319319959,0.308515610632486,3.49160564218852,0.32770312716342,0.27150569044122,0.395532555425148,1.32624404009189,0.941448479002871,10.6547827981126,1.32624404009189
"378","Octopus","IUU_20",2000,0.7152,0.7152,1252.43202872793,954.506846992463,1450.16932379143,0.524798174269669,0.399960587991604,0.607654703848957,0.262399087134834,0.199980293995802,0.303827351924478,0.000571048954030992,0.000493183787759439,0.000749287448543203,0.329345745924018,0.274302935156993,0.395433684645654,0.0017338889634929,0.00149746518320968,0.00227507856960772,0.0017338889634929
"379","Octopus","IUU_20",2005,685.12992,342.92256,1894.80693465028,1406.77141601228,2206.34147609158,0.793968213115686,0.589469970268841,0.924508437910473,0.396984106557843,0.29473498513442,0.462254218955237,0.36158297052383,0.310527598481116,0.487022918010456,0.329345745924018,0.274302935156993,0.395433684645654,1.09788262031248,0.942862029718632,1.47875879387498,1.09788262031248
"380","Octopus","IUU_20",2006,761.8128,482.55264,2295.57972924917,1780.75387680577,2749.23956133672,0.961901343280105,0.74617732694084,1.15199537326179,0.480950671640052,0.37308866347042,0.575997686630895,0.331860745367868,0.277099460779473,0.427803533055619,0.329345745924018,0.274302935156993,0.395433684645654,1.00763635017296,0.841363412792953,1.2989496246729,1.00763635017296
"381","Octopus","IUU_20",2007,584.44224,677.12832,2598.61820254861,2107.6288913498,3082.32431958372,1.08888151775116,0.88314556706267,1.29156564054617,0.544440758875579,0.441572783531335,0.645782820273085,0.224905005062616,0.189610884320872,0.277298457237271,0.329345745924018,0.274302935156993,0.395433684645654,0.682884196459313,0.575719852670017,0.841967630276438,0.682884196459313
"382","Octopus","IUU_20",2008,1189.75008,845.33504,2700.00413898582,2304.47672783287,3157.72704461839,1.13136458518989,0.965629392791858,1.32316113756755,0.565682292594944,0.482814696395929,0.661580568783775,0.440647502283791,0.376774199666071,0.516277758690513,0.329345745924018,0.274302935156993,0.395433684645654,1.33794806138304,1.14400809583554,1.5675859338703,1.33794806138304
"383","Octopus","IUU_20",2009,1189.63536,987.94256,2622.66339929649,2398.98515343661,3060.24750423289,1.09895701491491,1.005230623096,1.28231494100795,0.549478507457457,0.502615311548002,0.641157470503976,0.453598185843868,0.388738282885457,0.495891088903078,0.329345745924018,0.274302935156993,0.395433684645654,1.37727051725306,1.18033491458894,1.50568542341969,1.37727051725306
"384","Octopus","IUU_20",2010,595.75392,991.71312,2410.59414111518,2083.50200857524,2841.01797379915,1.01009505916845,0.873035841552241,1.19045266451022,0.505047529584225,0.436517920776121,0.595226332255109,0.247139868897381,0.209697342816641,0.285938730823396,0.329345745924018,0.274302935156993,0.395433684645654,0.75039642064907,0.636708824728587,0.868202290031594,0.75039642064907
"385","Octopus","IUU_20",2011,1078.15248,954.51392,2185.70217901717,1798.84692175605,2572.26499364133,0.91586009199276,0.753758733946638,1.07783890976649,0.45793004599638,0.376879366973319,0.538919454883246,0.493275108727213,0.419145182422964,0.599357547860437,0.329345745924018,0.274302935156993,0.395433684645654,1.49774246314697,1.27266007716906,1.81984299259391,1.49774246314697
